postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/BaCpeyKAfaY/,"¿Qué tan bueno es tu conocimiento de Guadalajara? ¿Sabes dónde está ubicada esta escultura?

#Guadalajara #Jalisco #Familia #Funtrip #Fun #Viaje #Mexicolindo #Descubremexico #Descubreguadalajara #Amazing #Vagando",12,406,,,2017-10-09T20:53:26.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 09, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22427123_1958593561055018_8146483990396665856_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FYSmMry7g1gQ7kNvgF7N0Ov&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYyMjA0MTI1MTE1MzA0OTI0MA%3D%3D.2-ccb7-5&oh=00_AYD1yGPMgrujXq8EzM9togOmnORZzBQ2INgBdr9Iq1WVNg&oe=6670EE2E&_nc_sid=ee9879,1.62E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:22.542Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZ_GoZxAjWP/,"Fotografía: @olo0001 Así fué la presentación de @PlasticiensVolants en 
#Sucede #Guadalajara",1,131,La Minerva,213459586,2017-10-08T11:51:12.000Z,FALSE,FALSE,Photo,,,,Photo by Visita Guadalajara in La Minerva.,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22280624_1933677373553466_188178460156362752_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=al91YfQpo9IQ7kNvgHTaFQu&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYyMTA0MzU1NTYwMDU3NzkzNQ%3D%3D.2-ccb7-5&oh=00_AYBaWJ6YeD1Q79Or4VzfGMlwnUxK3rb0h4w0CYrNCzv2fg&oe=6670B92A&_nc_sid=ee9879,1.62E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZ7Gnn6AV4L/,"Disfruta una tarde divertida en compañía de tus hijos en @spacelandgdl

#Familytrip #Familia #Funtrip #Trip #Viaje #Jalisco #Guadalajara #Fun",2,51,,,2017-10-06T22:34:08.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 06, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22221171_299552097115343_1671286094018117632_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NzB4NDQ3LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=wWGwM98ToMYQ7kNvgEF0Pmr&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxOTkxNzYwMjE1NzU4Mzg4Mw%3D%3D.2-ccb7-5&oh=00_AYAwgWoNeq4JchgSU9hSQCY-w6mNqy_iz20xmu3chwRCVw&oe=6670C18A&_nc_sid=ee9879,1.62E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZ4iGXtAzmb/,"Déjate llevar por la elegancia y el delicioso sabor de una rica mañana en @maisonpaulett. Foto: @carolinauribee

#Deli #Delicioso #Foodie #Foodporn #Guadalajara #Jalisco #Comida #Vagando #Mexico",2,87,,,2017-10-05T22:36:32.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 05, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22277542_1528141663911018_6981006024345911296_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzJ4NTI4LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jFIPiU1Bo6EQ7kNvgE6Iqe4&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxOTE5NDAzNzM4OTE3OTI5MQ%3D%3D.2-ccb7-5&oh=00_AYAfjoyDgRiofKe9A08EJi35RzGwvU6rZs45A2j-rio2UQ&oe=6670C240&_nc_sid=ee9879,1.62E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZzNj1bgrIP/,"¿Sabías que Tonalá es considerado la capital del vidrio soplado en México? Date una vuelta con los artesanos a escuchar una de sus historias

#Guadalajara #Jalisco #Tonalá #Familia #Artesanos #VidrioSoplado #Mexicolindo #Familytrip #Travelweekend #Amazing #Viaje #Funtrip",1,71,,,2017-10-03T21:00:51.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 03, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22159169_892479610907337_4956200523653971968_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMy5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=iX5lg5A_sesQ7kNvgGuqz3h&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxNzY5NjMyODMxMjMzNjkxMQ%3D%3D.2-ccb7-5&oh=00_AYAASSC0zRG-_wjzirD54Xo7RubKIr6S2FbOb9ySjEc8GA&oe=6670BA6A&_nc_sid=ee9879,1.62E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZwmuVmAABP/,"Si vienes a #Guadalajara tienes que ir a un partido de uno de los equipos más representativos de la ciudad el #Atlas

#Futbol #Jalisco #Familia #Funtrip #Vagando #picoftheday #Mexicolindo",3,60,,,2017-10-02T20:43:01.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on October 02, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22158660_284221755315110_2484443219853574144_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzB4MzE5LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=mgNUzAf9IRwQ7kNvgEZtiV-&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxNjk2MjU3NjI3NTQ3MjQ2Mw%3D%3D.2-ccb7-5&oh=00_AYAOTRRWIwjYLW7jxtQikT7b2Qsbk184YintJVIp7dCCLw&oe=6670E283&_nc_sid=ee9879,1.62E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZpENvrgHED/,"¿Conoces el  Templo de Analco? Ubicado en uno de los más antiguos barrios tapatíos

#Vagando #Mexicolindo #Funtrip #Trip #Viaje #Familia #Jalisco #Guadalajara #Vivemexico",6,480,,,2017-09-29T22:26:47.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 29, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22157361_152450568586401_3951775765254635520_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=7JSJdH1PrFIQ7kNvgEiM9n2&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxNDg0MDQ3ODEyMzk3OTAxMQ%3D%3D.2-ccb7-5&oh=00_AYBULovVUTn1kMvrPcg038P9H65I9s-mK1PxN_AbfUPXWw&oe=6670DF06&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZo4-r2AJZy/,"Vive la experiencia de la gastronomía en @lulabistro Foto: @dimitriedel

#Deli #Delicioso #Food #Comida #Foodporn #picoftheday #Tasty #Jalisco #Guadalajara",4,89,,,2017-09-29T20:48:37.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 29, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22070754_524133124586546_4927649208862769152_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzR4NDAxLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DTLlgQEbOfkQ7kNvgFlpsve&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxNDc5MTA2NDcwMTQwODg4Mg%3D%3D.2-ccb7-5&oh=00_AYA8f56n5FT0UzS4PDNVd1IJ2WuXU45smp69DYxlQuWK1A&oe=6670BBAD&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZoT_YLA2je/,¿Ya conoces los hermosos corredores de Guadalajara?,15,304,,,2017-09-29T15:25:24.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 29, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/21985462_119466102103243_8888786194641453056_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HY1KfvNRmV4Q7kNvgGuZ6jh&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxNDYyODM4NDU3NzY0NDc2Ng%3D%3D.2-ccb7-5&oh=00_AYAaMJZNOe7OKhTeIeeSKxEJE4JJrooBuRzz7R0-MME1ng&oe=6670C8A3&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZmbUzPAvpa/,"En Tlaquepaque podrás encontrar el impresionante Museo Regional de la Cerámica. Foto: @rousemcl

#Vagando #Funtrip #Familia #Trip #Viaje #Jalisco #Guadalajara #Mexicolindo",3,228,,,2017-09-28T21:51:00.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 28, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/21985011_1573902869336167_5233325471587893248_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi40MjR4NTMwLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=e6_eIwioLEIQ7kNvgFzPxvx&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxNDA5NzY5MzExNjkyMjQ1OA%3D%3D.2-ccb7-5&oh=00_AYCP0YkUg5zmuO4kACrbaPAjV1taF68ufkIj8Bk25qgbmg&oe=6670E5A3&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZjxgBFA-19/,"Conoce las leyendas del Museo Panteón de Belén en sus recorridos nocturnos.

#Familytrip #Family #Mexicolindo #Travel #Vagando #Funtrip #Amazing #Jalisco #Guadalajara #Discovermexico #Travelgoals #picoftheday",4,329,,,2017-09-27T21:07:03.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 27, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22071405_1988097958137575_1142599036042215424_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8Ispph9BqVkQ7kNvgFd16Ns&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxMzM1MDc5NTk4ODk1NDQ5Mw%3D%3D.2-ccb7-5&oh=00_AYABzdndPI155NzTb2Y7ti6hK_W8Aq1EIR7PzAHJYA6sZw&oe=6670D995&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZheL7QgEvi/,"Experimentación y creatividad con el ánimo del día y la frescura te esperan en Anita Li.

#Deli #Food #Delicioso #Foodporn #Jalisco #Guadalajara #picoftheday #Mexicolindo #Vagando #Trip #Funtrip #Viaje",2,99,,,2017-09-26T23:39:48.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 26, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/21981096_367173263717232_7096603767742660608_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzR4NTM3LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=iR2ySNAVL_cQ7kNvgFId1ve&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxMjcwMjkwMjUxMjUzNjU0Ng%3D%3D.2-ccb7-5&oh=00_AYDUPx2l1UI5TR60a_FpIwM0HW5gS_I8r-VnD-19X0ImBg&oe=6670D69A&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZfAl4Fgokl/,"Disfruta de un rico buffet de carne en Korean BBQ.

#Deli #Delicioso #Foodporn #Comida #Jalisco #Guadalajara #Vagando",2,100,,,2017-09-26T00:42:44.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 25, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/21911251_2097438263817051_3618473070290796544_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzB4NTE1LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=NkgW7SUqpigQ7kNvgFjwV0f&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYxMjAwOTc5NDQ2NDU0OTE1Nw%3D%3D.2-ccb7-5&oh=00_AYD13ctdqko3jGBHTaIDzronMCNNlh9z7-VYXX8mAhErGg&oe=6670D3DB&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZW9WejADX2/,"¿Estás de visita en Guadalajara y te gusta bailar salsa? El Gran Salón Corona es para ti. Foto: el_gus

#Vagando #Cumbia #Guadalajarasuena #Guadalajara #Jalisco #Salsa #Funtrip #Trip #Viaje",3,107,,,2017-09-22T21:40:29.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 22, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/21878936_896646110487032_7389435565696876544_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzR4Mzk5LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2WO03k6jPysQ7kNvgGL4lIf&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwOTc0Mzc0MjI5NjY2NzYzOA%3D%3D.2-ccb7-5&oh=00_AYDIsuszC3ksdJD4EjVRd5MFeAbLSZJe0Qz9rEPRelQQ_Q&oe=6670BD2D&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZUfpJqg0RC/,"Las calles de #Guadalajara se adornan con sus hermosos andadores.

#Jalisco #Funtrip #Vacaciones #Vagando #Trip #Viaje #picoftheday #Mexicolindo",6,230,,,2017-09-21T22:42:25.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 21, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/21878957_141160486496330_3722099627437064192_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=7o4xuIkPICcQ7kNvgEJey2C&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwOTA1MDEzNDE5NTQyMjI3NA%3D%3D.2-ccb7-5&oh=00_AYAnGlW93SBKQg_7sFa3kcyghUemuS-PhuZsL4IVGIlUMw&oe=6670DF3D&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZSFfzdghVP/,"Doña Gabina Escolástica, delicias típicas en el centro de Zapopan. Foto: @vistagdl

#Food #Foodie #Deli #Delicioso #Jalisco #Guadalajara #mexicolors #Mexicolindo",2,100,,,2017-09-21T00:15:28.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 20, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/21827759_145246499412397_510361759668764672_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi40NjR4NDY0LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=MmWKxFkTYN4Q7kNvgHxyFuk&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwODM3MjE5MjcxNjkyMDE0Mw%3D%3D.2-ccb7-5&oh=00_AYDWrv7wfsss7jMcO9sXucN56SS97kGR8RMcywkdVVyCXA&oe=6670E821&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZRK60ug7c1/,"¿Eres fanático del Ramen? descubre @pekopekogdl 
#Foodporn #Jalisco #Guadalajara #Deli #Delicioso #Ramen",3,85,,,2017-09-20T15:43:36.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 20, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/21826997_868705396627441_427328947936559104_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41Mjd4MzUwLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=oc4eUBMHe_MQ7kNvgG9aR2V&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwODExNDU2NDc1NzY5ODM1Nw%3D%3D.2-ccb7-5&oh=00_AYArGTD-sMCUYw7g3XPpxZfzC-UB7yQIZHOOShLgBYjg_g&oe=6670D8F7&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZPZEpogJKU/,"La Romería es una de las festividades jaliscienses que recibe a miles de visitantes cada año. Acompáñanos en el folclor y la tradición. 
#Jalisco #Guadalajara #Viaje #Trip #Funtrip #Amazing #Vagando #Mexicolindo #Travel",3,575,,,2017-09-19T23:08:48.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 19, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/21879185_1157724047692901_1929355582024712192_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMy5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=GkEuQFXbfkIQ7kNvgHbAYJ4&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwNzYxMzg2MjczODE3MDUxNg%3D%3D.2-ccb7-5&oh=00_AYBv77c_53nt3JrhxwVtUcv6NZDfnrO7NNWcHNA7_4-z5A&oe=6670C266&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZPLJc-gexI/,"Detalles así adornan la famosa Cantina La Fuente, ubicada a un costado del Teatro Degollado. Foto: @analutte

#Travel #Guadalajara #Jalisco #Trip #Mexicolindo #Funtrip #Vagando #Amazing #Cantina",3,118,,,2017-09-19T21:07:07.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on September 19, 2017.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/21827222_141234189824792_5251803082320248832_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41MzJ4NTMyLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=VG-dl3qBjzIQ7kNvgHnrNap&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwNzU1MjYyMDA5NDk0MjI4MA%3D%3D.2-ccb7-5&oh=00_AYBqoZ-K_KaWMh5oUrt-zFIRi-lt8nf5t-pIc1BiJjYhfw&oe=6670CAB2&_nc_sid=ee9879,1.61E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BZEuvTqgxnJ/,Conoce @haciendaelcarmen donde podrás recorrer sus espacios llenos de historia #haciendas #hotelesboutique #rutadeltequila,0,127,Hotel & Spa Hacienda El Carmen,228023153,2017-09-15T19:46:28.000Z,FALSE,FALSE,Photo,,,,Photo by Visita Guadalajara in Hotel & Spa Hacienda El Carmen.,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/21820185_789726094541194_8282536502655713280_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwNzQuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7Vi-blmRiLEQ7kNvgEv03vt&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MTYwNDYxMjkyODMxOTk4NjEyMQ%3D%3D.2-ccb7-5&oh=00_AYCS7f7IMUVT3GaL4ONcfB748A0D5dJxrks_Zkm-WeIffw&oe=6670C7E4&_nc_sid=ee9879,1.60E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:17:23.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
